index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
30057, 22-23,GER2,04/09/2022,Darmstadt 98,Arminia Bielefeld,1,1,0,D,7,29.62663982938562,-1.8588754580023341,1.3234696015791616,-1.2470696641636705,6.989672245664979,-4.553503528515535,1.1550502273357712,-5.900896802554626,1.845649479014806,1.5664679429430344
30058, 22-23,GER2,04/09/2022,Hansa Rostock,Hannover 96,0,1,-1,L,7,-11.947342040886024,-2.650089264602827,-1.9561381648933962,1.1991654382941945,-6.331090899952172,-3.754118713503608,-0.49021586019578844,7.255280748187337,1.450524907742958,1.3141892766789758
30059, 22-23,GER2,04/09/2022,Sandhausen,Kaiserslautern,0,0,0,D,7,-9.054943176125288,-2.232380230351763,-2.77368755108064,8.035531552767049,2.624620718702467,0.6326361784382077,0.9657580714519151,-0.11942863657669828,1.3929296033529575,1.5058784172447173
30060, 22-23,GER2,09/09/2022,Nurnberg,Arminia Bielefeld,1,0,1,W,8,-13.406598061069353,-0.1295144508211473,-0.03429055339452655,2.9940109593966606,6.989672245664979,-4.553503528515535,0.8963428233429529,-6.682831363909584,1.2587070306634154,1.7307829820878529
30061, 22-23,GER2,09/09/2022,Holstein Kiel,Hamburger SV,2,3,-1,L,8,1.2886765673789806,-4.308842115093167,-0.4829777548188472,4.77862256009518,23.4457584142144,-6.34200502968118,3.296572216887003,-8.175079783505872,1.4221530678817063,1.533096596784332
30062, 22-23,GER2,10/09/2022,Paderborn,Jahn Regensburg,3,0,3,W,8,20.060928991292275,-2.2895723079420156,0.1725484135790711,-10.292948756764245,-3.1067601686483246,0.3954894622737506,-4.456534900432844,2.9087690687765266,1.8345449100600477,0.9921959953923812
30063, 22-23,GER2,10/09/2022,Hannover 96,Braunschweig,1,1,0,D,8,-6.331090899952172,-3.754118713503608,-0.6337069317464573,5.914044709359748,-10.80249444680322,-0.46940643811803623,-4.521867271706785,12.52606006190104,1.5960890602891946,0.874810799327672
30064, 22-23,GER2,10/09/2022,Karlsruher SC,Heidenheim,0,0,0,D,8,3.913882789860296,0.08607311785085248,0.24674096933118483,3.8513157637152426,8.718216511871479,-5.469781432815198,-3.6455078941373333,0.042311821466757646,1.5655227451781994,1.2735242505503177
30065, 22-23,GER2,10/09/2022,Fortuna Dusseldorf,Hansa Rostock,3,1,2,W,8,13.372149648452632,-4.129456050707876,-2.659443842129915,-4.287971313943042,-14.071927590325034,-2.863532196715972,-1.9561381648933962,1.1991654382941945,1.7131749381889265,1.046415257040434
30066, 22-23,GER2,11/09/2022,St Pauli,Sandhausen,1,1,0,D,8,17.25730721693211,-4.451300911230823,-1.5676036646755969,13.032775421240338,-11.095168815045463,-3.2553912897362816,-2.77368755108064,8.035531552767049,1.8687545594354091,0.954225993862418
30067, 22-23,GER2,11/09/2022,Magdeburg,Greuther Furth,2,1,1,W,8,-3.794447660695435,2.325278081503604,0.41791231270025764,3.114983903763829,7.088240399856179,0.5703681012983479,1.951938810635597,-5.454682058568533,1.3919809868195712,2.1512609412427874
30068, 22-23,GER2,11/09/2022,Kaiserslautern,Darmstadt 98,3,3,0,D,8,2.624620718702467,0.6326361784382077,0.2780194255010844,-1.4074088522862165,28.388016036429793,-2.243702655059737,1.3234696015791616,-1.2470696641636705,1.5307148106483477,1.8693444598609001
30069, 22-23,GER2,16/09/2022,Sandhausen,Hannover 96,2,3,-1,L,9,-11.095168815045463,-3.2553912897362816,-2.752782441717027,7.232232748457902,-7.204183252181895,-3.6690720488215898,-0.6337069317464573,5.914044709359748,1.4441726154968415,1.242127142530945
30070, 22-23,GER2,16/09/2022,Braunschweig,Karlsruher SC,2,1,1,W,9,-10.80249444680322,-0.46940643811803623,-4.464693033486688,11.974882949572256,1.6208597718004816,-0.7790892868877205,0.24674096933118483,3.8513157637152426,1.4213206476462985,1.6193030482685844
30071, 22-23,GER2,17/09/2022,Arminia Bielefeld,Holstein Kiel,4,2,2,W,9,6.989672245664979,-4.553503528515535,0.10588966928702137,-6.922046279263065,2.1350496528825524,-3.3123085388406115,-0.4829777548188472,4.77862256009518,1.6735300479924538,1.1369470221507179
30072, 22-23,GER2,17/09/2022,Darmstadt 98,Nurnberg,2,0,2,W,9,28.388016036429793,-2.243702655059737,1.8398429696461696,0.11151317488625057,-13.785526555128117,-1.3053133146564155,-0.03429055339452655,2.9940109593966606,1.9595973939482925,1.4004367001152993
30073, 22-23,GER2,17/09/2022,Hansa Rostock,Magdeburg,3,1,2,W,9,-14.071927590325034,-2.863532196715972,-1.9773361352360843,2.3890354910967604,-2.903881492343765,1.5431746516106926,0.41791231270025764,3.114983903763829,1.3704186647735328,1.3834025192993227
30074, 22-23,GER2,17/09/2022,Hamburger SV,Fortuna Dusseldorf,2,0,2,W,9,23.4457584142144,-6.34200502968118,3.966510871107228,-7.640770357900093,15.256963839774498,-4.160988026153423,-2.659443842129915,-4.287971313943042,1.7789940809344098,0.8230935342795128
30075, 22-23,GER2,18/09/2022,Greuther Furth,Paderborn,2,1,1,W,9,7.088240399856179,0.5703681012983479,1.4261549015235475,-4.892473847998123,21.76797244114205,-2.9636157531097984,0.1725484135790711,-10.292948756764245,1.4699448052324986,1.7280462658797486
30076, 22-23,GER2,18/09/2022,Heidenheim,Kaiserslautern,2,2,0,D,9,8.718216511871479,-5.469781432815198,-4.227129779164117,-1.4052576164855521,4.776684474821332,1.400741430941277,0.2780194255010844,-1.4074088522862165,1.6114415192668325,1.1232061137924092
30077, 22-23,GER2,18/09/2022,Jahn Regensburg,St Pauli,2,0,2,W,9,-3.1067601686483246,0.3954894622737506,-4.909673429131275,3.9864136924009506,15.984841385333441,-4.420204566416505,-1.5676036646755969,13.032775421240338,1.6477236984824593,1.515959595424087
30078, 22-23,GER2,30/09/2022,Paderborn,Darmstadt 98,1,2,-1,L,10,21.76797244114205,-2.9636157531097984,-0.15995223677345208,-9.80283023070862,28.447193781340566,-3.195082405097746,1.8398429696461696,0.11151317488625057,1.8185819210927296,1.5211308922576854
30079, 22-23,GER2,30/09/2022,Hannover 96,Hamburger SV,1,2,-1,L,10,-7.204183252181895,-3.6690720488215898,0.16911823986433971,6.427993636043758,23.769466045486904,-6.9011695537444755,3.966510871107228,-7.640770357900093,1.322112790755566,1.677440983395124
30080, 22-23,GER2,01/10/2022,Greuther Furth,Sandhausen,1,1,0,D,10,7.864612871088278,0.07577346921554495,1.4261549015235475,-4.892473847998123,-10.281047786999556,-2.0611890529626953,-2.752782441717027,7.232232748457902,1.720657823935103,1.3601001958949885
30081, 22-23,GER2,01/10/2022,Holstein Kiel,Hansa Rostock,1,1,0,D,10,2.1350496528825524,-3.3123085388406115,-0.0888191829363204,6.929806125593081,-11.685077879591766,-3.1239948030907563,-1.9773361352360843,2.3890354910967604,1.573246099351653,1.1146052184437703
30082, 22-23,GER2,01/10/2022,Fortuna Dusseldorf,Arminia Bielefeld,4,1,3,W,10,15.256963839774498,-4.160988026153423,-3.0353528307134763,-4.08361694411273,10.397255538343735,-3.9671927539777014,0.10588966928702137,-6.922046279263065,1.6255997850148676,1.2265148299756414
30083, 22-23,GER2,01/10/2022,St Pauli,Heidenheim,0,0,0,D,10,15.984841385333441,-4.420204566416505,-2.259946411297021,13.358509690743793,9.287338578559872,-4.874135840103757,-4.227129779164117,-1.4052576164855521,1.7132925530833807,0.8480246932116854
30084, 22-23,GER2,02/10/2022,Karlsruher SC,Nurnberg,3,0,3,W,10,1.6208597718004816,-0.7790892868877205,-0.036096366652921374,4.386394891387644,-13.785526555128117,-1.3053133146564155,-0.6738736889569433,3.031369457006621,1.5749917162584415,1.4861137203412402
30085, 22-23,GER2,02/10/2022,Magdeburg,Jahn Regensburg,1,0,1,W,10,-2.903881492343765,1.5431746516106926,0.24281137064710967,4.621785478379623,-2.5907806528063153,-0.6343701956769066,-4.909673429131275,3.9864136924009506,1.526760137911502,1.292140032048208
30086, 22-23,GER2,02/10/2022,Kaiserslautern,Braunschweig,1,1,0,D,10,4.776684474821332,1.400741430941277,0.6784535064819941,-1.0481260610914513,-9.954902114395463,-0.8901269028209636,-4.464693033486688,11.974882949572256,1.7443196371270335,1.3216865982087003
30087, 22-23,GER2,07/10/2022,Arminia Bielefeld,Karlsruher SC,1,2,-1,L,11,10.397255538343735,-3.9671927539777014,0.0024397488477178736,-4.726543725712727,3.708071091859179,-1.788673297125313,-0.036096366652921374,4.386394891387644,1.7161964496189652,1.2313732351419526
30088, 22-23,GER2,07/10/2022,Jahn Regensburg,Greuther Furth,2,2,0,D,11,-2.5907806528063153,-0.6343701956769066,-5.499797190680136,3.4993419592557142,6.809064503287343,-0.1688588189350058,1.4261549015235475,-4.892473847998123,1.4144941467987227,1.7336414119577972
30089, 22-23,GER2,08/10/2022,Darmstadt 98,Fortuna Dusseldorf,1,0,1,W,11,28.447193781340566,-3.195082405097746,2.058543754500344,-0.6453932163391572,18.734750645374273,-4.314869756262599,-3.0353528307134763,-4.08361694411273,1.8550394243170611,1.0343419950535488
30090, 22-23,GER2,08/10/2022,Hansa Rostock,Paderborn,0,3,-3,L,11,-11.685077879591766,-3.1239948030907563,-2.0296766408498312,1.8589802514634512,20.56899453231608,-2.638298391755802,-0.15995223677345208,-9.80283023070862,1.2421443224396134,1.3001591317034364
30091, 22-23,GER2,08/10/2022,Braunschweig,St Pauli,2,1,1,W,11,-9.954902114395463,-0.8901269028209636,-4.6116081515593494,11.286643598153441,13.475379754711476,-4.996305950068739,-2.259946411297021,13.358509690743793,1.5580273692124733,1.3132320934045638
30092, 22-23,GER2,08/10/2022,Hamburger SV,Kaiserslautern,1,1,0,D,11,23.769466045486904,-6.9011695537444755,4.113824424963029,-7.938613767015308,3.686478621228357,1.182205230505246,0.6784535064819941,-1.0481260610914513,1.8309032303144275,1.0349828243739951
30093, 22-23,GER2,09/10/2022,Heidenheim,Hannover 96,2,1,1,W,11,9.287338578559872,-4.874135840103757,-4.6144248938051655,-2.989463240934964,-7.675982238104597,-3.449943175260373,0.16911823986433971,6.427993636043758,1.7294841309351672,1.1666736908789481
30094, 22-23,GER2,09/10/2022,Nurnberg,Holstein Kiel,2,3,-1,L,11,-13.785526555128117,-1.3053133146564155,-1.352585745688907,4.349011405503735,1.2954154125785438,-3.390165027510973,-0.0888191829363204,6.929806125593081,1.422547470476844,1.492337543163926
30095, 22-23,GER2,09/10/2022,Sandhausen,Magdeburg,1,0,1,W,11,-10.281047786999556,-2.0611890529626953,-2.917241151195431,6.565872426090994,-3.6754276898983376,0.6653657077270323,0.24281137064710967,4.621785478379623,1.437978218715552,1.4477937677747434
30096, 22-23,GER2,14/10/2022,Greuther Furth,Hansa Rostock,2,2,0,D,12,6.809064503287343,-0.1688588189350058,1.547801571387301,-4.351082557806498,-13.50444813906515,-1.9692163113165606,-2.0296766408498312,1.8589802514634512,1.6302191250241211,1.4085557939719617
30097, 22-23,GER2,14/10/2022,St Pauli,Hamburger SV,3,0,3,W,12,13.475379754711476,-4.996305950068739,-2.4030003347210336,13.767182177112925,22.552441100458484,-6.9249349625671766,4.113824424963029,-7.938613767015308,1.5870695871885623,1.547090436328698
30098, 22-23,GER2,15/10/2022,Fortuna Dusseldorf,Nurnberg,0,1,-1,L,12,18.734750645374273,-4.314869756262599,-3.5077395486463674,-4.874233971363156,-12.93973115157252,-0.2810902767937957,-1.352585745688907,4.349011405503735,1.8362184529946164,1.081848925429203
30099, 22-23,GER2,15/10/2022,Karlsruher SC,Darmstadt 98,1,2,-1,L,12,3.708071091859179,-1.788673297125313,0.3149375046421056,3.724159803950217,27.194816524385118,-3.8977575268128817,2.058543754500344,-0.6453932163391572,1.5534127583835644,1.6743333960167455
30100, 22-23,GER2,15/10/2022,Magdeburg,Braunschweig,0,2,-2,L,12,-3.6754276898983376,0.6653657077270323,-0.4183998626523737,4.216806447666621,-9.307544278893117,-1.1029195772078755,-4.6116081515593494,11.286643598153441,1.6155879497498773,1.2367377483687787
30101, 22-23,GER2,15/10/2022,Hannover 96,Arminia Bielefeld,2,0,2,W,12,-7.675982238104597,-3.449943175260373,0.0929979255228618,6.678127660442609,9.348241750784826,-3.4450299604983763,0.0024397488477178736,-4.726543725712727,1.3523305418152256,1.2843026077059199
30102, 22-23,GER2,16/10/2022,Paderborn,Sandhausen,3,0,3,W,12,20.56899453231608,-2.638298391755802,0.6163695722827858,-10.951385985792774,-10.922555002411672,-3.044740592835022,-2.917241151195431,6.565872426090994,1.8960609364254728,1.0914788755027915
30103, 22-23,GER2,16/10/2022,Holstein Kiel,Heidenheim,3,1,2,W,12,1.2954154125785438,-3.390165027510973,0.5997342386025204,7.463750864614312,9.683563492203978,-4.987364788154941,-4.6144248938051655,-2.989463240934964,1.4898234697623456,0.8948057031624206
30104, 22-23,GER2,16/10/2022,Kaiserslautern,Jahn Regensburg,0,3,-3,L,12,3.686478621228357,1.182205230505246,0.6624767582990115,-1.8164254203972172,-1.733189536526202,-0.4534208054679777,-5.499797190680136,3.4993419592557142,1.609718011151747,1.2020989130905415
30105, 22-23,GER2,21/10/2022,Darmstadt 98,Holstein Kiel,1,1,0,D,13,27.194816524385118,-3.8977575268128817,2.207276551710261,-1.1571094453599922,3.5073727640985153,-3.318701801916756,0.5997342386025204,7.463750864614312,2.0091240098727345,1.2987894807363976
30106, 22-23,GER2,21/10/2022,Hansa Rostock,Kaiserslautern,0,2,-2,L,13,-13.50444813906515,-1.9692163113165606,-1.7595625116139346,2.2009002235641546,1.328722744780666,2.4036004470945853,0.6624767582990115,-1.8164254203972172,1.316275308699401,1.50161064128713
30107, 22-23,GER2,22/10/2022,Nurnberg,Hannover 96,0,0,0,D,13,-12.93973115157252,-0.2810902767937957,-1.3899663658655377,2.651141654236393,-6.7273400160186005,-4.3224278036565185,0.0929979255228618,6.678127660442609,1.430197338677766,1.623135105863288
30108, 22-23,GER2,22/10/2022,Jahn Regensburg,Sandhausen,2,1,1,W,13,-1.733189536526202,-0.4534208054679777,-4.678691021081784,2.0109071193010855,-10.922555002411672,-3.044740592835022,-3.4157224331675056,7.586635908904704,1.5914057128088885,1.2440128393946064
30109, 22-23,GER2,22/10/2022,Braunschweig,Paderborn,0,0,0,D,13,-9.307544278893117,-1.1029195772078755,-4.2630242676076255,9.792781086359817,22.185935385528435,-3.3797891707836003,0.6163695722827858,-10.951385985792774,1.2566917854644457,1.5902108163644229
30110, 22-23,GER2,22/10/2022,Arminia Bielefeld,St Pauli,2,0,2,W,13,9.348241750784826,-3.4450299604983763,-0.5841046403273962,-4.1276725074879845,15.544900602921569,-6.047314190912049,-2.4030003347210336,13.767182177112925,1.8366831085493962,1.0664411395806548
30111, 22-23,GER2,23/10/2022,Hamburger SV,Magdeburg,2,3,-1,L,13,22.552441100458484,-6.9249349625671766,3.407264141171359,-6.632139690008931,-6.0417812723592865,1.1838841456618383,-0.4183998626523737,4.216806447666621,1.8906285286125408,0.9450153523731849
30112, 22-23,GER2,23/10/2022,Heidenheim,Greuther Furth,3,1,2,W,13,9.683563492203978,-4.987364788154941,-4.566382380916776,-1.5930699928534398,7.350682988594928,0.23293587899461657,1.547801571387301,-4.351082557806498,1.5842757840945676,1.285069468228751
30113, 22-23,GER2,23/10/2022,Karlsruher SC,Fortuna Dusseldorf,0,2,-2,L,13,2.8974867695489706,-1.5674332994390148,0.3149375046421056,3.724159803950217,16.04523930363802,-4.370473419183818,-3.5077395486463674,-4.874233971363156,1.486091693775962,1.1335121124452703
30114, 22-23,GER2,28/10/2022,Greuther Furth,Arminia Bielefeld,1,0,1,W,14,7.350682988594928,0.23293587899461657,1.4176095931794719,-3.042025175008506,9.587452195019914,-4.169511477385901,-0.5841046403273962,-4.1276725074879845,1.5555819851945036,1.6051013253544713
30115, 22-23,GER2,28/10/2022,Magdeburg,Heidenheim,1,1,0,D,14,-6.0417812723592865,1.1838841456618383,0.5201170473611785,4.3179373956850995,11.757176427113029,-5.181025322333036,-4.566382380916776,-1.5930699928534398,1.4125528073173956,1.2905895734198491
30116, 22-23,GER2,29/10/2022,Holstein Kiel,Fortuna Dusseldorf,1,2,-1,L,14,3.5073727640985153,-3.318701801916756,0.4632762944864329,6.53065865608854,16.04523930363802,-4.370473419183818,-3.112012244439414,-6.248357039539977,1.4760304395443775,1.0178178260681021
30117, 22-23,GER2,29/10/2022,Jahn Regensburg,Hansa Rostock,0,3,-3,L,14,-1.1347210004013473,-0.6191897217854324,-4.678691021081784,2.0109071193010855,-15.432398141866262,-1.630637963951902,-1.7595625116139346,2.2009002235641546,1.5265410968478303,1.3901822378668665
30118, 22-23,GER2,29/10/2022,Kaiserslautern,Nurnberg,0,0,0,D,14,1.328722744780666,2.4036004470945853,0.8900924932695928,-3.033526810123502,-15.034542886538857,-1.3837590880060378,-1.3899663658655377,2.651141654236393,1.5658442438922902,1.759147953575361
30119, 22-23,GER2,29/10/2022,St Pauli,Darmstadt 98,1,1,0,D,14,15.544900602921569,-6.047314190912049,-2.890046816643134,13.918194062116461,25.716751392567687,-4.100738683671722,2.207276551710261,-1.1571094453599922,1.7105654639771801,1.2467666778420103
30120, 22-23,GER2,30/10/2022,Paderborn,Hamburger SV,2,3,-1,L,14,22.185935385528435,-3.3797891707836003,-0.10988390283100657,-12.113393134629812,22.712637624068858,-5.52889129973673,3.407264141171359,-6.632139690008931,1.7271768128176603,1.6471339414121344
30121, 22-23,GER2,30/10/2022,Hannover 96,Karlsruher SC,1,0,1,W,14,-6.7273400160186005,-4.3224278036565185,-0.6482921594656326,5.355687623025583,0.7208065065050153,-0.9787890359711187,0.3149375046421056,3.724159803950217,1.4725877395786242,1.230978787814296
30122, 22-23,GER2,30/10/2022,Sandhausen,Braunschweig,2,2,0,D,14,-10.922555002411672,-3.044740592835022,-3.5271637406715444,7.964444921569312,-11.148222224679623,-2.1832214350897523,-4.2630242676076255,9.792781086359817,1.4972882714466411,0.947776497728991
30123, 22-23,GER2,04/11/2022,Darmstadt 98,Hannover 96,1,0,1,W,15,25.716751392567687,-4.100738683671722,2.0945775589221403,-1.8141378101575198,-7.419539837608093,-5.158687158582333,-0.6482921594656326,5.355687623025583,1.9549400471680176,1.1626955115949302
30124, 22-23,GER2,04/11/2022,Hansa Rostock,Sandhausen,0,1,-1,L,15,-15.432398141866262,-1.630637963951902,-1.0243544926407004,0.789375386648685,-10.186232538511426,-2.3299177575777823,-3.5271637406715444,7.964444921569312,1.4146901838567782,1.1262011789146884
30125, 22-23,GER2,05/11/2022,Heidenheim,Paderborn,3,0,3,W,15,11.757176427113029,-5.181025322333036,-4.699095405728473,-1.9745392734841165,22.585539830750555,-2.4607263009314586,-0.10988390283100657,-12.113393134629812,1.5075563964660221,1.1144944109565231
30126, 22-23,GER2,05/11/2022,Fortuna Dusseldorf,St Pauli,1,0,1,W,15,16.04523930363802,-4.370473419183818,-2.6634470544203612,-6.688521270907314,14.504134526697896,-6.214953913766865,-2.890046816643134,13.918194062116461,1.9382892926609785,0.9514534476773476
30127, 22-23,GER2,05/11/2022,Karlsruher SC,Holstein Kiel,1,4,-3,L,15,0.7208065065050153,-0.9787890359711187,-0.24725375531007215,3.2871788845276044,2.810130415793866,-2.651461196861072,0.4632762944864329,6.53065865608854,1.6106230957944754,1.5870348059416706
30128, 22-23,GER2,05/11/2022,Arminia Bielefeld,Kaiserslautern,2,3,-1,L,15,9.587452195019914,-4.169511477385901,-1.3171586501809531,-4.641394524316869,-0.9647711728262531,1.2085319800838226,0.8900924932695928,-3.033526810123502,1.6010193533942039,1.3005999209159627
30129, 22-23,GER2,06/11/2022,Hamburger SV,Jahn Regensburg,3,1,2,W,15,22.712637624068858,-5.52889129973673,4.025121639247749,-6.3798721908963945,-3.370647552006901,0.47443201778971156,-4.678691021081784,2.0109071193010855,1.8603473733235485,0.7425827267280051
30130, 22-23,GER2,06/11/2022,Nurnberg,Magdeburg,1,2,-1,L,15,-15.034542886538857,-1.3837590880060378,-2.193373877232032,1.2032749406844203,-6.646047857599033,0.9864735553073678,0.5201170473611785,4.3179373956850995,1.3734404999968937,1.549127569754155
30131, 22-23,GER2,06/11/2022,Braunschweig,Greuther Furth,0,1,-1,L,15,-11.148222224679623,-2.1832214350897523,-3.782471018153686,10.257616322127143,6.536921397206901,-0.8574817725677066,1.4176095931794719,-3.042025175008506,1.33017025370431,1.5597514756823252
